0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,5.83,5.83,5.83,0.0,0.0,0.0
23.67,23.669999999999995,23.669999999999995,35.5,35.5,35.5,23.669999999999998,23.669999999999995,23.670000000000094
40.0,40.0,40.0,40.0,40.0,39.43182703625073,39.43182703625073,39.43182703625073,40.0
0.0,0.0,0.0,4.570000000000001,4.570000000000002,4.570000000000002,0.0,0.0,0.0
0.0,0.0,0.0,6.170000000000011,6.170000000000028,6.170000000000011,0.0,0.0,0.0
0.0,0.0,0.0,5.870000000000003,5.87000000000001,5.870000000000003,0.0,0.0,0.0
0.0,0.0,0.0,6.37,6.37,6.37,0.0,0.0,0.0
0.0,0.0,0.0,6.33,6.330000000000014,6.330000000000014,0.0,0.0,0.0
0.0,0.0,0.0,6.330000000000024,6.330000000000046,6.330000000000023,0.0,0.0,0.0
0.0,0.0,0.0,7.029999999999988,7.029999999999988,7.029999999999988,0.0,0.0,0.0
40.8,40.8,40.8,40.8,40.8,40.8,40.8,40.8,40.8
0.0,0.0,0.0,6.33,6.330000000000002,6.33,0.0,0.0,0.0
0.0,0.0,0.0,7.7,7.7000000000000215,7.7000000000000215,0.0,0.0,0.0
0.0,0.0,0.0,10.730000000000008,10.729999999999961,10.72999999999999,0.0,0.0,0.0
0.0,0.0,0.0,4.4,4.4,4.4,0.0,0.0,0.0
0.0,0.0,0.0,4.17,4.170000000000011,4.1700000000000035,0.0,0.0,0.0
0.0,0.0,0.0,5.7,5.7,5.7,0.0,0.0,0.0
0.0,0.0,0.0,6.53,6.53,6.53,0.0,0.0,0.0
0.0,0.0,0.0,9.33,9.329999999999977,9.329999999999945,0.0,0.0,0.0
0.0,0.0,0.0,7.87,7.870000000000011,7.87,0.0,0.0,0.0
0.0,0.0,0.0,5.930000000000021,5.930000000000021,5.930000000000021,0.0,0.0,0.0
0.0,0.0,0.0,6.3,6.3,6.3,0.0,0.0,0.0
0.0,0.0,0.0,6.030000000000005,6.03,6.03,0.0,0.0,0.0
0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0
0.0,0.0,0.0,10.53,10.530000000000003,10.52999999999997,0.0,0.0,0.0
0.0,0.0,0.0,5.329999999999988,5.329999999999987,5.329999999999988,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,14.67,14.67,14.67,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,24.670000000000016,24.67,24.67,0.0,0.0,0.0
0.0,0.0,0.0,13.999999999996382,13.999999999998614,13.999999999998611,0.0,0.0,0.0
0.0,0.0,0.0,13.0,13.0,13.0,0.0,0.0,0.0
0.0,0.0,0.0,25.0,25.0,25.0,0.0,0.0,0.0
0.0,0.0,0.0,25.0,25.0,25.0,0.0,0.0,0.0
0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0
0.0,0.0,0.0,22.33,22.33,22.33,0.0,0.0,0.0
0.0,0.0,0.0,26.0,26.0,26.00000000000017,0.0,0.0,0.0
0.0,0.0,0.0,19.66999999999988,19.669999999999924,19.669999999999966,0.0,0.0,0.0
0.0,0.0,30.0,60.0,60.0,60.0,30.0,0.0,0.0
113.0,112.23377786800721,112.23377786800737,112.23377786800748,113.0,113.0,113.0,113.0,113.0
71.33,71.33,71.33,107.0,107.0,107.0,71.3300000000001,71.3300000000001,71.33000000000018
71.33000000000006,71.33000000000006,71.33,107.0,107.0,107.0,71.32999999999984,71.33,71.33
61.33,61.33,61.33,92.0,92.0,92.0,61.32999999999992,30.659999999999883,30.659999999999805
0.0,0.0,0.0,19.329999999999984,19.330000000000073,19.33000000000004,0.0,0.0,0.0
0.0,0.0,0.0,25.999999999999954,25.99999999999995,26.000000000000014,0.0,0.0,0.0
0.0,0.0,0.0,22.14178411323785,22.141784113237946,22.14178411323806,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,39.33000000000007,39.33000000000007,39.33000000000007,0.0,0.0,0.0
0.0,0.0,0.0,24.999999999999915,24.99999999999989,25.0,0.0,0.0,0.0
0.0,0.0,0.0,33.33,33.33,33.33,0.0,0.0,0.0
0.0,0.0,0.0,35.33,35.33000000000011,35.33000000000011,0.0,0.0,0.0
0.0,0.0,0.0,39.0,39.0,39.0,0.0,0.0,0.0
0.0,0.0,0.0,51.9999999999998,51.99999999999996,52.0000000000001,0.0,0.0,0.0
0.0,0.0,0.0,37.33,37.330000000000084,37.330000000000084,0.0,0.0,0.0
0.0,0.0,0.0,51.99999999999993,52.0,52.0,0.0,0.0,0.0
61.74012021274362,61.74012021274362,121.99999999999966,183.0,183.0,183.0,122.0,60.999999999999744,61.0
0.0,0.0,0.0,42.67000000000015,42.67000000000009,42.66999999999998,0.0,0.0,0.0
142.67000000000013,142.67000000000013,142.67000000000002,214.0,214.0,214.0,142.67000000000002,142.67000000000013,142.67000000000013
134.6700000000005,134.6700000000003,134.66999999999996,202.0,202.0,202.0,134.6699999999999,134.66999999999933,134.66999999999894
4.8815310862607095,5.548069882162423,60.87806988216259,116.20806988216277,116.20806988216292,116.20806988216283,60.87806988216272,5.548069882162594,4.970253640600359
144.00000000000017,144.00000000000017,144.0,216.0,216.0,216.0,216.0,216.0,216.0
120.0,120.0,120.0,180.0,180.0,180.0,120.0,79.1335037469391,79.1335037469391
126.66999999999973,126.66999999999973,126.66999999999973,190.0,190.0,190.0,126.67,126.67000000000046,126.67000000000047
265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0
